x, y
170.6024135473688, -12.914950546082395
138.6895090434266, 31.578918701901266
170.53968294363943, -12.959809945941842
138.62677843969723, 31.534059302041804
170.47695233991007, -13.004669345801304
138.5191884361084, 31.5519305059117
170.4142217361807, -13.049528745660766
138.45645783237907, 31.50707110605225
170.39635053231083, -13.157118749249575
138.34886782879028, 31.524942309922146
170.33361992858147, -13.201978149109037
138.2861372250609, 31.4800829100627
170.2708893248521, -13.246837548968484
138.22340662133158, 31.43522351020325
170.20815872112277, -13.291696948827932
138.11581661774275, 31.45309471407315
170.19028751725287, -13.399286952416745
138.0530860140134, 31.408235314213687
170.1275569135235, -13.444146352276206
137.94549601042456, 31.426106518083582
170.06482630979414, -13.489005752135668
137.88276540669523, 31.38124711822415
170.0020957060648, -13.533865151995101
137.7751754031064, 31.399118322094044
169.93936510233544, -13.578724551854563
137.71244479937704, 31.35425892223458
169.9214938984655, -13.686314555443388
137.60485479578824, 31.372130126104476
169.85876329473615, -13.73117395530285
137.54212419205888, 31.327270726245043
169.79603269100681, -13.776033355162284
137.43453418847008, 31.345141930114934
169.73330208727745, -13.820892755021745
137.37180358474072, 31.300282530255473
169.71543088340755, -13.928482758610558
137.30907298101138, 31.255423130396025
169.6527002796782, -13.973342158470006
137.20148297742256, 31.273294334265934
169.58996967594885, -14.018201558329453
137.1387523736932, 31.228434934406472
169.5272390722195, -14.063060958188915
137.03116237010437, 31.246306138276367
169.46450846849012, -14.107920358048377
136.96843176637503, 31.20144673841692
169.44663726462025, -14.215510361637188
136.8608417627862, 31.219317942286814
169.3839066608909, -14.26036976149665
136.79811115905684, 31.174458542427367
169.32117605716152, -14.305229161356097
136.69052115546805, 31.192329746297276
169.2584454534322, -14.350088561215545
136.62779055173868, 31.147470346437814
169.24057424956226, -14.457678564804358
136.5202005481499, 31.165341550307712
169.1778436458329, -14.50253796466382
136.45746994442052, 31.12048215044825
169.11511304210353, -14.547397364523281
136.3947393406912, 31.075622750588817
169.0523824383742, -14.592256764382714
136.28714933710236, 31.09349395445871
141.53569912065856, 23.754013318124
141.58055852051803, 23.691282714394642
141.62541792037746, 23.628552110665286
141.67027732023692, 23.565821506935926
141.71513672009638, 23.503090903206576
141.75999611995584, 23.44036029947722
141.80485551981528, 23.37762969574786
141.84971491967474, 23.314899092018504
141.8945743195342, 23.252168488289147
141.93943371939366, 23.18943788455979
141.9842931192531, 23.126707280830434
142.02915251911256, 23.063976677101078
142.07401191897202, 23.001246073371718
142.11887131883148, 22.93851546964237
142.16373071869094, 22.875784865913005
142.20859011855038, 22.813054262183652
142.25344951840984, 22.750323658454292
142.2983089182693, 22.68759305472494
168.98965183464483, -14.637116164242176
136.224418733373, 31.04863455459925
141.11409331805356, 24.21099874809939
141.15895271791302, 24.148268144370032
141.20381211777246, 24.08553754064068
141.24867151763192, 24.022806936911323
141.29353091749138, 23.960076333181966
141.33839031735084, 23.897345729452606
141.38324971721028, 23.83461512572325
141.42810911706974, 23.771884521993893
142.28043771439937, 22.580003051136124
142.32529711425883, 22.517272447406764
142.3701565141183, 22.45454184367741
142.41501591397775, 22.391811239948048
142.4598753138372, 22.3290806362187
142.50473471369665, 22.266350032489335
142.5495941135561, 22.203619428759982
142.59445351341557, 22.140888825030622
142.639312913275, 22.07815822130127
168.97178063077493, -14.744706167831001
136.11682872978417, 31.066505758469145
140.87192511488638, 24.417061763157353
140.91678451474584, 24.354331159427996
140.96164391460528, 24.29160055569864
141.00650331446474, 24.228869951969283
142.6214417094051, 21.970568217712454
142.66630110926457, 21.907837613983094
142.71116050912403, 21.84510701025374
168.90905002704557, -14.789565567690463
136.05409812605484, 31.02164635860971
140.6297569117192, 24.623124778215345
140.67461631157866, 24.560394174485992
140.71947571143812, 24.497663570756636
140.76433511129758, 24.43493296702728
142.69328930525413, 21.737517006664945
142.7381487051136, 21.674786402935595
142.78300810497305, 21.61205579920623
142.82786750483248, 21.54932519547688
168.84631942331623, -14.834424967549896
135.946508122466, 31.039517562479606
140.47730750827094, 24.703726585814596
140.5221669081304, 24.64099598208524
142.80999630096258, 21.441735191888057
142.85485570082204, 21.379004588158704
142.8997151006815, 21.31627398442934
142.94457450054094, 21.25354338069999
142.9894339004004, 21.19081277697064
168.78358881958687, -14.879284367409358
135.88377751873665, 30.994658162620144
140.27999870496322, 24.847058997143204
140.32485810482268, 24.784328393413848
140.36971750468214, 24.72159778968449
142.9715626965305, 21.083222773381813
143.01642209638996, 21.020492169652464
168.7208582158575, -14.92414376726882
135.77618751514785, 31.012529366490053
140.12754930151496, 24.927660804742473
140.17240870137442, 24.864930201013117
142.99855089252006, 20.912902166063652
143.04341029237952, 20.8501715623343
143.08826969223898, 20.78744095860494
168.7029870119876, -15.031733770857619
135.7134569114185, 30.96766996663059
139.9750998980667, 25.008262612341724
140.01995929792614, 24.945532008612368
143.07039848836905, 20.679850955016125
143.1152578882285, 20.61712035128676
168.64025640825824, -15.07659317071708
135.60586690782966, 30.985541170500497
139.86750989447788, 25.02613381621163
143.0973866843586, 20.509530347697964
143.14224608421807, 20.44679974396861
143.18710548407753, 20.384069140239248
168.57752580452888, -15.121452570576528
135.5431363041003, 30.940681770641035
139.75991989088905, 25.044005020081524
143.1692342802076, 20.276479136650437
168.5147952007995, -15.16631197043599
135.48040570037097, 30.895822370781588
139.60747048744082, 25.12460682768079
139.65232988730025, 25.061876223951433
143.15136307633773, 20.168889133061626
143.1962224761972, 20.106158529332273
143.24108187605665, 20.043427925602913
168.45206459707018, -15.211171370295437
135.37281569678217, 30.913693574651482
139.499880483852, 25.142478031550684
143.22321067218672, 19.935837922014098
168.43419339320027, -15.31876137388425
135.3100850930528, 30.868834174792035
139.39229048026317, 25.160349235420597
143.20533946831682, 19.828247918425287
168.3714627894709, -15.363620773743698
135.20249508946398, 30.88670537866193
139.28470047667437, 25.17822043929049
143.18746826444692, 19.720657914836476
143.23232766430638, 19.657927311107123
168.30873218574155, -15.40848017360316
135.13976448573464, 30.841845978802482
139.17711047308558, 25.1960916431604
143.21445646043648, 19.550337307518312
168.2460015820122, -15.453339573462607
135.03217448214582, 30.859717182672377
139.06952046949675, 25.213962847030295
143.19658525656658, 19.4427473039295
168.18327097828285, -15.498198973322069
134.96944387841648, 30.81485778281293
138.96193046590795, 25.2318340509002
143.17871405269668, 19.33515730034069
143.22357345255614, 19.272426696611337
168.16539977441295, -15.605788976910878
134.86185387482766, 30.832728986682827
138.85434046231913, 25.249705254770095
143.20570224868624, 19.164836693022515
168.10266917068358, -15.65064837677034
134.7991232710983, 30.78786958682338
138.79160985858977, 25.204845854910648
143.18783104481633, 19.057246689433715
168.03993856695425, -15.695507776629787
134.6915332675095, 30.805740790693275
138.68401985500097, 25.222717058780542
143.16995984094643, 18.94965668584489
167.97720796322488, -15.740367176489249
134.62880266378014, 30.760881390833827
138.57642985141214, 25.24058826265045
143.15208863707653, 18.842066682256092
143.196948036936, 18.77933607852674
167.91447735949552, -15.785226576348697
134.5212126601913, 30.77875259470372
138.46883984782335, 25.25845946652035
143.1790768330661, 18.671746074937914
167.85174675576616, -15.830085976208158
134.45848205646195, 30.733893194844274
138.40610924409398, 25.213600066660902
143.16120562919616, 18.564156071349117
167.83387555189626, -15.937675979796959
134.3957514527326, 30.689033794984827
138.29851924050516, 25.23147127053081
143.1433344253263, 18.456566067760306
167.7711449481669, -15.982535379656406
134.2881614491438, 30.70690499885472
138.2357886367758, 25.18661187067135
143.12546322145636, 18.34897606417149
167.70841434443753, -16.027394779515866
134.22543084541445, 30.66204559899526
138.128198633187, 25.204483074541244
143.10759201758648, 18.24138606058267
143.15245141744592, 18.178655456853317
167.6456837407082, -16.072254179375328
134.11784084182563, 30.67991680286517
138.06546802945763, 25.159623674681797
143.13458021357602, 18.071065453264506
167.58295313697883, -16.117113579234776
134.05511023809626, 30.635057403005707
138.0027374257283, 25.114764274822335
143.1167090097061, 17.963475449675695
167.56508193310893, -16.2247035828236
133.94752023450746, 30.652928606875612
137.89514742213947, 25.132635478692244
143.0988378058362, 17.855885446086884
167.50235132937956, -16.26956298268305
133.8847896307781, 30.60806920701615
137.8324168184101, 25.087776078832782
143.0809666019663, 17.74829544249807
167.43962072565023, -16.31442238254251
133.77719962718928, 30.625940410886045
137.7248268148213, 25.105647282702677
143.0630953980964, 17.640705438909258
143.10795479795587, 17.577974835179894
167.37689012192087, -16.359281782401972
133.71446902345994, 30.581081011026598
137.66209621109195, 25.06078788284323
143.09008359408597, 17.470384831591094
167.3141595181915, -16.40414118226142
133.60687901987114, 30.598952214896507
137.5993656073626, 25.01592848298378
143.07221239021607, 17.362794828002286
167.25142891446217, -16.449000582120867
133.54414841614178, 30.554092815037045
137.53663500363325, 24.97106908312432
143.05434118634616, 17.25520482441347
167.23355771059224, -16.55659058570968
133.43655841255296, 30.571964018906954
137.4739043999039, 24.926209683264872
143.03646998247626, 17.14761482082466
167.1708271068629, -16.60144998556913
133.3738278088236, 30.527104619047492
137.36631439631506, 24.944080887134767
143.01859877860636, 17.04002481723585
143.06345817846582, 16.977294213506486
167.10809650313354, -16.64630938542859
133.2662378052348, 30.544975822917404
137.30358379258573, 24.89922148727532
143.04558697459592, 16.869704209917685
167.04536589940417, -16.69116878528804
133.20350720150543, 30.500116423057943
137.24085318885636, 24.854362087415858
143.02771577072602, 16.762114206328874
166.9826352956748, -16.7360281851475
133.1407765977761, 30.455257023198495
137.13326318526757, 24.872233291285763
143.00984456685612, 16.654524202740063
166.96476409180494, -16.843618188736308
133.03318659418727, 30.47312822706839
137.0705325815382, 24.8273738914263
142.99197336298622, 16.54693419915125
166.90203348807557, -16.88847758859577
132.9704559904579, 30.428268827208942
137.00780197780884, 24.782514491566854
142.9741021591163, 16.439344195562438
166.8393028843462, -16.933336988455217
132.8628659868691, 30.446140031078837
136.94507137407948, 24.737655091707392
142.9562309552464, 16.331754191973626
143.00109035510587, 16.269023588244263
166.77657228061685, -16.97819638831468
132.80013538313975, 30.40128063121939
136.8823407703501, 24.692795691847945
142.98321915123594, 16.161433584655466
166.71384167688748, -17.023055788174126
132.69254537955092, 30.419151835089284
136.81961016662078, 24.647936291988483
142.96534794736607, 16.05384358106664
166.65111107315815, -17.067915188033588
132.62981477582156, 30.374292435229837
136.7568795628914, 24.603076892129035
142.94747674349614, 15.94625357747784
166.63323986928822, -17.17550519162239
132.52222477223276, 30.39216363909973
136.69414895916205, 24.558217492269574
142.92960553962624, 15.838663573889027
166.57050926555888, -17.22036459148185
132.4594941685034, 30.34730423924027
136.58655895557322, 24.57608869613947
142.91173433575634, 15.731073570300204
166.50777866182952, -17.265223991341312
132.3519041649146, 30.36517544311018
136.5238283518439, 24.53122929628002
142.89386313188646, 15.623483566711405
142.9387225317459, 15.560752962982042
166.44504805810016, -17.31008339120076
132.28917356118524, 30.320316043250717
136.46109774811453, 24.48636989642056
142.920851327876, 15.453162959393229
166.3823174543708, -17.35494279106022
132.18158355759644, 30.338187247120622
136.39836714438516, 24.44151049656111
142.9029801240061, 15.345572955804418
166.31958685064146, -17.39980219091967
132.11885295386708, 30.29332784726116
136.3356365406558, 24.39665109670165
142.8851089201362, 15.237982952215605
166.30171564677156, -17.507392194508494
132.01126295027825, 30.31119905113107
136.27290593692646, 24.351791696842202
142.8672377162663, 15.130392948626794
166.2389850430422, -17.55225159436794
131.94853234654892, 30.266339651271622
136.16531593333767, 24.36966290071211
142.84936651239641, 15.022802945037995
166.17625443931286, -17.59711099422739
131.88580174281955, 30.22148025141216
136.1025853296083, 24.32480350085265
142.83149530852648, 14.915212941449182
142.87635470838595, 14.85248233771982
166.1135238355835, -17.64197039408685
131.77821173923076, 30.23935145528207
136.03985472587894, 24.2799441009932
142.85848350451604, 14.744892334131022
166.05079323185413, -17.6868297939463
131.7154811355014, 30.194492055422607
135.97712412214958, 24.23508470113374
142.84061230064614, 14.637302330542196
